Round;Timestamp;AccX;AccY;
5;12;-0.08499416;6.137536;
5;27;0.5479729;2.317288;
5;68;-0.5527613;-0.5419873;
5;109;3.5784338;-0.6138134;
5;151;1.3978071;-0.62839496;
5;192;2.0445704;-0.09634202;
5;233;2.1381905;0.20697665;
5;274;1.195778;0.022231882;
5;316;-0.06160267;-0.3912718;
5;358;-2.5008602;-0.33677652;
5;399;-4.347045;-0.66313034;
5;439;-5.183087;-0.53886515;
5;481;-4.8960752;-0.38013265;
5;521;-3.718456;0.10818864;
5;563;-1.6539814;-0.23550497;
5;604;-0.5517171;0.1950264;
5;646;-0.40954968;0.011259776;
5;688;-0.07864983;0.083705164;
5;729;-0.31902483;-0.14326471;
5;770;0.20415483;-0.06317935;
5;810;-0.31077984;-0.010280229;
5;853;-0.5731885;-0.04963041;
5;896;-0.8454901;-0.49812347;
5;939;-1.3823472;-0.15310192;
5;980;-2.2878487;-0.5199058;
5;1020;-2.3884368;-0.6611481;
5;1061;-2.474646;-0.59022254;
5;1101;-1.7007096;-0.3642594;
5;1144;-1.2189234;-0.20583653;
5;1186;-0.59379566;-0.24020138;
5;1229;-0.27973938;-0.195884;
5;1271;-0.44826373;-0.4661542;
5;1314;-1.8575586;-0.8158346;
5;1358;-3.3510199;-0.7324805;
5;1399;-5.3358116;-0.65188617;
5;1441;-6.619195;-0.63148755;
5;1484;-6.8898063;-0.36358052;
5;1527;-7.50436;-0.30659512;
5;1569;-7.108934;-0.14597113;
5;1611;-7.555182;-0.2372553;
5;1653;-7.154991;-0.48135373;
5;1695;-7.0761237;-0.5107139;
5;1739;-6.895931;-0.54167;
5;1781;-6.392795;-0.5210032;
5;1823;-5.2991033;-0.08282151;
5;1865;-4.3618174;-0.13962941;
5;1908;-2.9742787;0.03839013;
5;1950;-1.7380855;0.39587244;
5;1993;0.12017776;0.20165318;
5;2036;1.0923275;-0.14761394;
5;2078;1.8911434;0.027046204;
5;2119;2.630936;0.4481329;
5;2161;2.3214622;0.48403296;
5;2204;2.3584623;0.43005458;
5;2245;1.7868336;0.3485429;
5;2285;1.1186;0.4830198;
5;2325;0.6174513;0.057646092;
5;2367;-0.16702534;-0.6047017;
5;2408;-1.7533125;-0.29410586;
5;2450;-2.135992;-0.033104252;
5;2493;-3.1962698;-0.13934179;
5;2534;-3.3772407;0.1788707;
5;2577;-4.786715;0.119343415;
5;2618;-5.2124076;0.10268379;
5;2660;-5.650062;-0.19068238;
5;2701;-5.7712145;-0.6022493;
5;2744;-7.035801;-0.99932015;
5;2786;-7.0715146;-1.210734;
5;2829;-6.911248;-0.97830725;
5;2870;-7.3073907;-0.9869228;
5;2912;-7.8427744;-1.0937616;
5;2954;-7.817164;-1.1700974;
5;2996;-8.15248;-0.559502;
5;3039;-8.359539;-0.730948;
5;3080;-8.646684;-0.99120206;
5;3124;-9.169613;-0.9469002;
5;3166;-9.75707;-1.0910124;
5;3207;-9.799552;-1.0877604;
5;3250;-9.036458;-0.74517053;
5;3291;-9.08628;-0.29506323;
5;3332;-8.073482;-0.09869864;
5;3374;-7.164531;-0.09514486;
5;3415;-4.909965;0.079339065;
5;3456;-2.9837337;-0.004517575;
5;3496;-1.7793621;-0.22352618;
5;3537;-0.17722273;0.21568544;
5;3581;0.54198736;0.6454382;
5;3623;0.8547468;0.44440943;
5;3663;2.0200312;-0.21724015;
5;3706;2.1539576;-0.3639575;
5;3749;2.8240128;-0.5302846;
5;3789;3.6761851;-0.4075921;
5;3829;3.201281;-0.27228346;
5;3869;2.1706352;0.31105834;
5;3909;0.53426576;0.4866629;
5;3952;0.04679052;0.49865988;
5;3999;-0.12359298;0.40321308;
5;4040;-0.12932318;0.4711939;
5;4083;0.49649754;0.25069156;
5;4124;0.63420296;0.25261554;
5;4166;0.6427862;0.4036212;
5;4208;0.5003454;0.38281962;
5;4249;-0.29520845;0.01715583;
5;4289;-0.5403058;0.1404352;
5;4331;-0.8417706;-0.23966636;
5;4374;-0.115502134;0.008454839;
5;4415;1.0601324;-0.5047413;
5;4457;1.4130571;-0.58201516;
5;4499;2.8913326;-0.43492076;
5;4541;4.9625883;-0.516663;
5;4585;6.312079;-0.5779355;
5;4627;7.3081784;-0.647686;
5;4670;8.045373;-0.53737134;
5;4711;8.091939;-0.5195651;
5;4754;7.5499597;-0.40411744;
5;4794;6.7081614;-0.43576163;
5;4836;5.394787;-0.007314781;
5;4878;4.7216873;0.20975818;
5;4918;3.0592842;0.152962;
5;4959;1.9348272;-0.28172812;
5;5000;1.8880249;-0.088148884;
5;5042;0.8810895;-0.33126792;
5;5083;0.3490689;0.0767777;
5;5124;0.4084445;-0.14609943;
5;5168;0.4351993;0.094744585;
5;5210;1.2137411;0.17266363;
5;5251;0.7463652;0.14537263;
5;5293;0.88386595;-0.09216768;
5;5335;0.7445928;0.24677123;
5;5376;0.7168703;0.42295885;
5;5418;0.010027626;0.36778852;
5;5460;0.1515719;-0.32923383;
5;5502;-1.2682389;-0.6500426;
5;5542;-1.60739;-0.8606325;
5;5585;-3.3619733;-1.0877255;
5;5628;-4.7136035;-0.8408973;
5;5668;-6.2439785;-0.16479184;
5;5711;-6.914179;0.032579504;
5;5752;-7.428677;-0.25429195;
5;5794;-7.123842;-0.6864104;
5;5839;-7.7284946;-0.8985551;
5;5881;-6.9101467;-1.2378203;
5;5925;-7.1828365;-1.5134645;
5;5967;-7.3785486;-1.2342927;
5;6010;-7.2904387;-0.98775333;
5;6051;-8.19331;-1.3086776;
5;6094;-8.066755;-1.3609275;
5;6135;-8.166073;-1.1530116;
5;6177;-8.068556;-1.0313932;
5;6218;-7.194493;-0.69822454;
5;6260;-8.011195;-0.68255734;
5;6300;-7.398675;-0.22574675;
5;6341;-6.6798162;-0.19875371;
5;6382;-7.095083;-0.5635741;
5;6424;-7.189613;-0.75533044;
5;6465;-7.0148783;-0.7208464;
5;6507;-8.010647;-0.80321056;
5;6550;-7.2654862;-0.5876444;
5;6593;-8.1926985;-0.7113979;
5;6636;-6.634123;-0.348333;
5;6677;-5.6115484;-0.31249258;
5;6719;-3.8117905;-0.40248892;
5;6762;-2.0258057;-0.1824206;
5;6804;-0.56060076;0.010358001;
5;6847;-0.1090592;-0.21115097;
5;6890;1.0513436;-0.14401746;
5;6932;0.4286826;-0.61248285;
5;6975;0.72571;-1.093168;
5;7017;-0.75603664;-0.96273464;
5;7060;-1.6077064;-0.7335689;
5;7102;-2.4424937;-0.11358339;
5;7144;-3.0869749;0.2295752;
5;7187;-2.8004878;0.29171297;
5;7229;-1.9756739;0.61484987;
5;7271;-0.8992093;0.055560265;
5;7313;0.8882346;-0.19269563;
5;7355;0.3742016;-0.2990692;
5;7397;-0.46503875;-0.56310374;
5;7439;-2.2519891;-0.3656819;
5;7482;-3.8933907;-0.2865333;
5;7524;-5.8980336;-0.26090315;
5;7566;-6.1261687;-0.5287195;
5;7608;-6.313316;-0.45994845;
5;7650;-5.5904827;-0.8033311;
5;7692;-4.479955;-0.7353567;
5;7734;-3.328633;-0.81671286;
5;7776;-2.038887;-0.42736888;
5;7818;-0.83998114;-0.3024247;
5;7861;-0.73000735;-0.28990573;
5;7904;-0.09708953;-0.5775545;
5;7948;-0.70802164;-0.37612155;
5;7992;-0.6117534;-0.47144136;
5;8034;-0.7064216;-0.44596153;
5;8078;-0.42054775;-0.72411907;
5;8119;-0.04595887;-0.57831115;
5;8161;0.38366696;-0.4109709;
5;8203;-0.18222108;-0.6106653;
5;8245;0.08591012;-0.4718961;
5;8287;0.85377;-0.20314832;
5;8328;1.2002919;0.09729555;
5;8369;0.37246025;-0.36633104;
5;8410;-0.6908025;-0.59788066;
5;8453;-2.884543;-0.57731485;
5;8494;-4.75951;-0.75210965;
5;8534;-6.951843;-1.2877591;
5;8574;-7.9106164;-1.3451059;
5;8617;-8.074315;-1.2628701;
5;8660;-8.493864;-0.92591083;
5;8702;-8.292499;-0.61930674;
5;8745;-8.251575;-0.49823096;
5;8786;-8.340085;-0.69672424;
5;8827;-8.044046;-0.80845624;
5;8870;-8.29872;-1.0781499;
5;8912;-8.135009;-1.2158799;
5;8954;-8.285765;-0.93789995;
5;8996;-7.651125;-0.33979902;
5;9038;-6.083903;0.04476821;
5;9080;-5.3122;0.18272631;
5;9123;-3.9712431;-0.0320069;
5;9165;-2.6892843;0.0022957542;
