Round;Timestamp;AccX;AccY;
2;10;3.537433;3.4883518;
2;26;2.2670097;1.7507601;
2;66;1.5556326;-0.427365;
2;108;2.6132712;0.93852705;
2;150;5.241307;-0.5579008;
2;190;6.2154527;-1.0038091;
2;231;6.4216776;-0.97062975;
2;272;5.32689;-1.0353044;
2;313;3.5574846;-0.6098478;
2;353;1.9898292;-0.47391853;
2;395;1.0416435;-0.05998983;
2;435;-0.06054159;-0.1365511;
2;476;-0.02596047;-0.20318194;
2;516;0.3552825;-0.16394715;
2;559;0.79784566;0.45977354;
2;600;0.7475261;1.0025655;
2;641;0.35166523;1.6126425;
2;686;-0.3318561;1.9157708;
2;728;-1.9724622;2.0752444;
2;768;-3.535591;1.5153068;
2;810;-3.6396556;0.92130387;
2;850;-3.9153998;0.08761636;
2;894;-2.8083987;-0.02447712;
2;936;-1.922439;0.120002925;
2;978;-0.48237985;0.27163184;
2;1020;0.019458061;0.35737607;
2;1063;-1.3694975;0.2763321;
2;1105;-3.1376688;0.41441327;
2;1148;-4.94195;-0.0155558195;
2;1190;-6.8206573;-0.5088909;
2;1230;-7.6680703;-0.28808025;
2;1271;-8.436164;-0.26138386;
2;1313;-7.3242598;-0.11414821;
2;1354;-7.9768844;-0.10345466;
2;1397;-8.259024;-0.37268576;
2;1440;-8.349515;-0.8924335;
2;1482;-8.021518;-1.3807755;
2;1524;-7.2463603;-0.9129864;
2;1566;-6.6168814;-0.40114802;
2;1608;-5.4310064;0.3039419;
2;1649;-4.4353623;0.7545156;
2;1691;-4.740478;1.0412743;
2;1732;-4.9410505;0.34064776;
2;1775;-5.8535614;-0.532614;
2;1818;-7.174779;-0.9760816;
2;1860;-7.4975724;-0.4832595;
2;1902;-7.505365;0.26353708;
2;1944;-6.3062077;0.81270194;
2;1986;-5.567464;1.0753411;
2;2028;-4.467001;0.98188704;
2;2069;-3.509915;0.7212183;
2;2112;-2.1523924;0.6886582;
2;2155;-1.6788443;0.36213726;
2;2198;-0.32709357;0.17600743;
2;2240;0.4440493;0.024067653;
2;2282;0.47103712;-0.44844383;
2;2326;0.47809026;-0.41816136;
2;2368;-0.54876703;-0.79291224;
2;2411;-1.3216044;-0.80889165;
2;2454;-2.1106484;-0.40677065;
2;2496;-3.4278152;-0.41699266;
2;2540;-4.6952457;-0.7859873;
2;2583;-6.000968;-1.0405061;
2;2625;-7.112352;-1.0729536;
