Round;Timestamp;AccX;AccY;
13;11;4.173094;-4.280833;
13;27;-0.12210426;-1.460463;
13;68;2.054225;-1.8902222;
13;108;-0.85083944;0.7592613;
13;149;0.07526968;-0.065675996;
13;190;0.63811046;-0.24674271;
13;231;0.6280194;-0.27838814;
13;271;1.1921273;-0.7383599;
13;313;1.0970614;-0.35820916;
13;357;0.30834293;-0.51143414;
13;399;0.12071159;-0.4333842;
13;441;-0.5285666;-0.4586179;
13;481;-0.37407324;-0.008866863;
13;527;-0.23509687;0.12357345;
13;571;-0.055048496;0.12475242;
13;613;0.246297;0.03432988;
13;654;0.2579739;0.09534574;
13;694;0.42662135;-0.1718604;
13;735;0.40212476;-0.3448907;
13;778;0.33427355;-0.69967425;
13;819;0.0636705;-0.44435632;
13;861;0.7347855;-0.25242504;
13;905;0.6975822;-0.37871528;
13;948;0.91432977;0.055558935;
13;989;0.13656665;0.11660848;
13;1031;-1.132548;-0.73897654;
13;1073;-3.1362994;-1.006995;
13;1115;-5.1036224;-1.427307;
13;1157;-6.984132;-1.4908066;
13;1201;-7.78028;-1.5350928;
13;1244;-8.370008;-1.4849219;
13;1287;-8.01476;-0.6277059;
13;1330;-7.7493415;-0.2561213;
13;1372;-7.4955325;-0.80130744;
13;1414;-6.695878;-0.43187103;
13;1457;-6.125126;-0.4876671;
13;1499;-5.4411635;-0.9005671;
13;1541;-4.071002;-1.2407926;
13;1581;-3.7135303;-1.4882399;
13;1623;-3.2398772;-1.2094553;
13;1665;-2.7457747;-1.0781265;
13;1707;-2.7808418;-0.95027655;
13;1750;-2.1875594;-0.6983101;
13;1792;-1.485159;-0.38970163;
13;1835;-0.98385096;-0.25568852;
13;1877;-0.029117733;-0.06449962;
13;1918;-0.44075075;-0.26406956;
13;1959;-0.18167953;-0.103235684;
13;2001;-0.48738068;-0.36546814;
13;2044;-1.3269887;0.03192271;
13;2085;-2.2073646;-0.06684588;
13;2127;-2.388903;-0.034844186;
13;2169;-3.310318;0.33416474;
13;2211;-4.240092;0.02590868;
13;2255;-4.9752264;-0.21641481;
13;2297;-4.950957;-0.20020218;
13;2339;-5.074889;-0.509461;
13;2381;-5.3072076;-0.4482547;
13;2423;-5.393442;-0.80496883;
13;2466;-5.3081446;-0.7724953;
13;2508;-5.8874087;-0.6005805;
13;2549;-6.3455734;-0.9050964;
13;2590;-6.8524766;-0.68371564;
13;2632;-7.013365;-0.7415534;
13;2674;-7.0492363;-0.8626238;
13;2716;-6.829693;-0.9833691;
13;2758;-6.103664;-0.88223994;
13;2799;-6.4206376;-0.8104903;
13;2841;-6.4632616;-0.7753456;
13;2881;-6.3897166;-0.6022518;
13;2923;-6.2409663;-0.45399925;
13;2965;-6.07032;-0.73722106;
13;3009;-5.5232816;-0.5712736;
13;3050;-5.0676527;-0.35198268;
13;3091;-3.910567;-0.27235472;
13;3135;-3.3389335;-0.49851474;
13;3177;-2.4085245;-0.44283924;
13;3220;-1.5456527;-0.21259035;
13;3264;-1.0135233;-0.33177185;
13;3306;-0.85762554;-0.8859414;
13;3348;-0.59176034;-0.9122906;
13;3390;-1.263492;-1.224323;
13;3433;-0.40277517;-1.1588064;
13;3475;0.23720089;-1.0477235;
13;3516;0.8678463;-0.3534078;
13;3558;1.1901851;-0.31793;
13;3599;0.9460518;-0.16188852;
13;3640;0.9069011;-0.5194745;
13;3682;0.8478597;-0.5585863;
13;3726;-0.36077437;-0.7278283;
13;3769;-0.6180098;-0.51476514;
13;3810;-1.0539191;-0.26224545;
13;3850;-0.68807006;0.226265;
13;3891;-0.34614095;0.17160778;
13;3934;0.7583827;0.23948236;
13;3975;2.789999;-0.13391724;
13;4016;4.9586935;-0.29230508;
13;4057;6.376973;-0.63456446;
13;4099;7.149682;-1.200959;
13;4140;7.7542467;-1.3535478;
13;4185;7.758564;-1.4630828;
13;4227;7.1767125;-0.9093315;
13;4268;6.5397186;-0.8544825;
13;4310;5.4132576;-0.8043559;
13;4352;3.9228997;-0.54711133;
13;4395;1.9293379;-0.30017823;
13;4437;0.44739825;-0.26386487;
13;4479;0.36866948;-0.30773655;
13;4520;0.7465803;-0.09955376;
13;4564;1.8128538;-0.15782166;
13;4609;3.0039537;-0.46584454;
13;4651;4.1944213;-0.53625447;
13;4694;3.384633;-0.32247624;
13;4736;1.9423207;-0.34400713;
13;4777;1.8693819;-0.30702916;
13;4818;1.4781785;-0.313082;
13;4861;0.97009087;-0.25431263;
13;4907;0.82923055;-0.7493126;
13;4948;0.36065373;-0.62557846;
13;4991;1.1022551;-0.41086987;
13;5033;1.0014603;-0.09434685;
13;5075;1.5906788;0.085404836;
13;5116;2.1976595;0.2824316;
13;5158;1.6007197;0.27036467;
13;5201;0.625427;-0.32405674;
13;5245;-0.7398939;-0.48603067;
13;5285;-2.9816825;-0.22617568;
13;5326;-3.7776852;-0.34474432;
13;5369;-4.3021398;-0.34441006;
13;5411;-4.694002;-0.35012352;
13;5453;-5.461854;-0.5984467;
13;5496;-5.9589;-0.5971344;
13;5539;-5.996768;-1.0170006;
13;5582;-5.634198;-1.119437;
13;5625;-5.2824564;-0.7692616;
13;5669;-3.8609226;-0.7885889;
13;5712;-3.0000825;-0.6917623;
13;5753;-2.1193528;-0.3369333;
13;5795;-1.1672652;-0.4502045;
13;5837;-0.96037537;-0.16426447;
13;5879;-0.072127864;-0.47253606;
13;5920;0.11450973;-0.83372366;
13;5962;-0.05950644;-0.71943945;
13;6005;-0.48758537;-0.6677659;
13;6048;-2.1128933;-0.45090932;
13;6090;-3.7858977;-0.10460896;
13;6133;-5.387264;-0.2635513;
13;6176;-6.3033724;-0.15871301;
13;6217;-6.884384;-1.0087595;
13;6258;-7.1938767;-1.0603139;
13;6298;-7.613205;-0.903407;
13;6339;-7.6190147;-1.2327561;
13;6381;-7.856159;-1.2858342;
13;6424;-8.676131;-1.2008206;
13;6467;-8.969047;-1.0647746;
13;6510;-8.527186;-1.2316433;
13;6551;-8.731055;-1.7719812;
13;6593;-8.091646;-1.5050329;
13;6634;-8.125568;-1.2207552;
13;6674;-7.420561;-1.5081643;
13;6717;-7.604097;-1.3995366;
13;6759;-7.487541;-1.1725796;
13;6801;-7.2706747;-1.301027;
13;6843;-6.4251533;-1.2433511;
13;6885;-5.1978326;-0.7571805;
13;6928;-3.5381055;-0.24954754;
13;6970;-2.1945734;0.06291909;
13;7013;-0.7498541;0.15438849;
13;7056;-0.010363241;0.22886786;
13;7098;0.63368344;0.21855639;
13;7141;0.90049195;-0.48784706;
13;7184;1.6791271;-0.21925725;
13;7226;1.4821093;-0.42292508;
13;7267;0.8575713;-0.43080866;
13;7309;0.23616569;-0.7078028;
13;7350;-0.14397599;-0.44381094;
13;7392;-0.9917773;-0.6120671;
13;7436;-1.1430228;-0.44109154;
13;7479;-0.9674609;-0.5906333;
13;7521;-1.0118053;-0.4844463;
13;7563;-1.03429;-0.7957041;
13;7606;-0.8267912;-0.85773575;
13;7648;-0.12656495;-0.60728;
13;7690;-0.21297517;-0.4294211;
13;7731;-0.24524632;-0.44825464;
13;7773;0.4234977;-0.24949442;
13;7816;-0.59368163;-0.35196707;
13;7857;-0.6824084;-0.46234778;
13;7899;-0.34225813;-0.25049722;
13;7941;-0.8014966;-0.37738085;
13;7984;-0.83276635;-0.35263816;
13;8026;-1.4057748;-0.58520615;
13;8068;-1.3823615;-0.5124265;
13;8110;-1.5288144;-0.5012756;
13;8152;-2.2449007;-0.54834217;
13;8194;-1.7033994;-0.13268124;
13;8237;-0.9797053;-0.32760403;
13;8279;-1.0806931;-0.571841;
13;8321;-0.6466236;-0.94501275;
13;8363;-0.30470884;-1.2046643;
13;8405;0.087111086;-1.0491047;
13;8447;0.7871522;-0.6776485;
13;8490;0.7339965;0.064758725;
13;8533;0.6639026;0.5520825;
13;8575;0.5413151;0.5250803;
13;8617;0.02430479;0.5368609;
13;8659;-0.731505;0.3039224;
13;8701;-1.6508565;-0.10451955;
13;8742;-2.4615674;-0.6654844;
13;8785;-3.0714695;-0.9530425;
13;8828;-3.3741677;-0.792232;
13;8871;-3.500433;-0.6652111;
13;8913;-3.5295198;-0.41490045;
13;8953;-3.2963443;-0.32376134;
13;8996;-3.388964;-0.117389776;
13;9039;-3.5372427;-0.20743403;
13;9080;-3.8811982;-0.64761215;
13;9122;-4.6682816;-0.6508394;
13;9165;-4.6417336;-0.6443046;
13;9208;-5.618545;-0.41947377;
13;9251;-6.3121285;-0.6175822;
13;9294;-7.3743405;-0.92912644;
13;9336;-7.771492;-0.92520344;
13;9378;-7.463587;-0.7674556;
13;9420;-7.1700583;-0.7342089;
13;9462;-6.666333;-0.5306421;
13;9504;-6.145559;-0.7169041;
13;9546;-5.0300336;-0.48526895;
13;9590;-3.405427;-0.2994281;
13;9631;-2.4930015;-0.7368971;
13;9673;-1.0075197;-0.5312886;
13;9715;0.3257397;-0.10511039;
13;9760;0.4727123;-0.25077832;
13;9802;0.36225125;-0.15385209;
13;9844;0.18523969;-0.4463437;
13;9885;0.18023746;0.37267277;
13;9927;0.6141425;0.39205828;
13;9969;0.4289002;-0.2635306;
13;10011;0.23076442;-0.39451477;
13;10052;0.7578218;-0.48867366;
13;10093;0.5685542;-0.63223255;
13;10136;0.6082646;-0.36117983;
13;10178;0.6052472;0.004553925;
13;10220;0.77413434;0.7771569;
13;10261;1.6438905;0.85042614;
13;10303;1.2827572;0.71697927;
13;10345;1.0333078;0.69799006;
13;10386;0.97771007;0.8255902;
13;10429;0.6549218;0.75220555;
13;10471;0.060178947;0.80200434;
13;10512;-0.17900808;0.7066509;
13;10554;0.21808478;0.31248996;
13;10597;0.54682505;0.041706815;
13;10639;-0.24359576;-0.41724405;
13;10681;-1.1338552;-0.56287706;
13;10724;-1.9242398;-0.6862419;
13;10765;-2.4122295;-0.49764153;
13;10807;-1.9406691;-0.060606472;
13;10848;-1.8342215;0.27816272;
13;10890;-1.2326512;0.45649058;
13;10932;-0.48739874;0.7272854;
13;10973;-0.3692538;0.3547681;
13;11015;-0.11433343;0.32584593;
13;11058;0.3172525;0.1455229;
13;11100;0.85746115;0.42443836;
13;11142;1.6892234;0.14419626;
13;11185;0.5733764;-0.016826745;
13;11226;0.52480435;0.2563389;
13;11268;0.17208326;0.6165043;
13;11311;-0.6334218;-0.005263952;
13;11353;2.3439233;2.2050595;
13;11395;-0.16519994;0.63745624;
13;11437;0.48542446;0.27653039;
13;11454;5.872977;5.803545;
