Round;Timestamp;AccX;AccY;
6;11;-4.9775453;-2.4037786;
6;27;-0.6643909;0.4378396;
6;70;4.2413282;-0.16071081;
6;111;5.030816;0.049679697;
6;151;2.6729991;0.49804056;
6;191;2.92406;0.17841597;
6;232;2.432803;-0.044112626;
6;276;3.3438606;-0.14280866;
6;319;3.7125278;-0.37366384;
6;361;3.2766118;-0.32194623;
6;402;1.8333638;-0.14416516;
6;443;1.282954;0.063905;
6;483;0.39504963;0.061087124;
6;525;0.6725361;-0.17809986;
6;567;-0.20327273;-0.27365544;
6;607;0.7924419;-0.07831424;
6;649;0.46266004;-0.22930704;
6;691;0.47311658;-0.28443715;
6;733;0.03394501;-0.10962282;
6;775;0.27114078;-0.055785686;
6;817;0.33857092;-0.18150975;
6;860;0.4874752;-0.23307453;
6;902;-0.4136257;-0.017326884;
6;943;-0.7456306;-0.13045162;
6;985;-1.6430753;-0.21559994;
6;1026;-2.9098568;-0.3786686;
6;1069;-3.7736192;-0.32038638;
6;1111;-3.8977435;-0.33752805;
6;1154;-3.8934913;-0.1633926;
6;1195;-3.7503526;-0.09876083;
6;1237;-4.0732903;-0.11489191;
6;1280;-4.3412023;-0.51461345;
6;1322;-4.462981;-0.6782612;
6;1365;-4.937638;-0.8294417;
6;1407;-5.302036;-0.8279481;
6;1449;-5.405297;-0.6825677;
6;1491;-5.159305;-0.45253775;
6;1533;-5.7429333;-0.4776795;
6;1574;-6.3616514;-0.3363374;
6;1616;-6.2948856;-0.745146;
6;1659;-6.2478547;-0.92070645;
6;1701;-6.3376555;-1.253077;
6;1743;-6.1079698;-0.92932475;
6;1786;-5.8986955;-0.41673243;
6;1827;-5.7342424;-0.37615013;
6;1869;-6.2887945;-0.32505435;
6;1911;-6.9849396;-0.37257695;
6;1953;-6.8308063;-0.28362867;
6;1994;-6.9875336;0.034477524;
6;2036;-6.6772275;-0.18697062;
6;2078;-5.2456074;0.19128223;
6;2120;-4.3274627;0.2724609;
6;2162;-3.274653;0.083526276;
6;2204;-2.4081097;0.09789018;
6;2246;-2.490983;-0.22113714;
6;2289;-2.6007276;0.10426177;
6;2332;-3.632315;-0.043284796;
6;2375;-3.9779148;-0.24507402;
6;2418;-3.630573;-0.6189128;
6;2460;-3.8094041;-0.7341247;
6;2501;-3.4075627;-0.51626015;
6;2543;-3.1665258;-0.22390835;
6;2585;-3.164585;0.03255105;
6;2626;-3.167249;0.122235134;
6;2669;-3.5587761;0.061518554;
6;2711;-3.3717601;0.22353396;
6;2753;-4.402621;-0.20479754;
6;2796;-5.1287746;-0.209253;
6;2838;-5.534859;-0.74322474;
6;2881;-5.1490135;-0.8211296;
6;2924;-5.3187757;-0.81415164;
6;2965;-5.3643622;-1.062712;
6;3008;-5.222108;-0.866223;
6;3050;-5.5067925;-0.5904505;
6;3093;-6.210309;-0.6351695;
6;3135;-5.590289;-0.4019642;
6;3178;-5.6166863;-0.32625923;
6;3220;-4.87918;-0.22776659;
6;3262;-4.9362893;-0.14465745;
6;3304;-5.1084185;-0.11074479;
6;3346;-5.6101747;-0.14478832;
6;3388;-6.021812;-0.33484754;
6;3430;-5.172445;-0.29676056;
6;3472;-4.3734965;-0.23610225;
6;3515;-3.2328944;-0.15186343;
6;3557;-2.0796065;-0.20834479;
6;3597;-1.046665;0.06172195;
6;3639;-0.5219943;0.48940954;
6;3680;-0.6683425;0.27323955;
6;3722;-0.25108802;0.3344342;
6;3764;-0.040741548;0.23074764;
6;3807;-0.22551751;-0.22798811;
6;3848;0.2195462;-0.49056783;
6;3890;0.6708805;-0.3971564;
6;3931;0.40002078;-0.46142024;
6;3971;0.5644279;0.1118784;
6;4013;0.57359016;-0.3507169;
6;4054;2.06158;-0.305937;
6;4098;3.8115196;-0.39431775;
6;4142;5.0749784;-0.90264255;
6;4183;6.2319484;-0.911017;
6;4224;8.969261;-0.8808265;
6;4268;9.458018;-1.0919192;
6;4311;10.208536;-0.47642663;
6;4353;10.361475;-0.83226365;
6;4396;11.636778;-0.7924614;
6;4438;11.752279;-0.16487086;
6;4480;11.155182;-0.13379154;
6;4521;10.158796;0.21980794;
6;4564;10.252891;0.31865168;
6;4606;9.124541;0.29235303;
6;4647;7.6226816;-0.33375663;
6;4689;6.6701164;-0.31422856;
6;4731;5.4706807;-0.34778368;
6;4773;3.6775932;-0.09601558;
6;4814;2.29904;0.09700402;
6;4855;1.2166263;0.26509696;
6;4899;0.74515766;0.5727505;
6;4945;0.73145324;0.5598778;
6;4987;0.9275807;-0.10827929;
6;5029;1.1647401;0.4876412;
6;5071;0.28439036;0.33307257;
6;5115;-1.836105;0.00382449;
6;5157;-3.4174483;-0.07108114;
6;5198;-5.420954;-0.58779985;
6;5240;-6.169875;-0.28778103;
6;5282;-6.773769;-0.46299046;
6;5325;-6.049791;-0.4761948;
6;5367;-6.1225433;-0.33957115;
6;5408;-6.15851;-0.40782794;
6;5449;-6.591675;-0.49058986;
6;5489;-6.54596;-0.4870413;
6;5530;-6.9730453;-0.7679259;
6;5571;-6.747132;-0.35848123;
6;5613;-6.9163094;-0.21843985;
6;5655;-7.1407633;0.35042274;
6;5697;-7.3284755;-0.22671199;
6;5739;-6.9661393;0.18331316;
6;5782;-6.0118804;-0.4297372;
6;5825;-4.991414;-0.337484;
6;5868;-2.8699262;-0.4469514;
6;5911;-1.8358618;-0.77725786;
6;5953;-0.58033997;-0.40195516;
6;5994;-1.2497137;-0.19583353;
6;6037;-1.5322059;-0.71190447;
6;6079;-3.0821435;-0.52458024;
6;6122;-4.5804563;-0.77399576;
6;6164;-7.057015;-0.49541444;
6;6206;-7.2732015;-1.043999;
6;6249;-7.5356984;-1.0521688;
6;6291;-7.5394077;-0.72447395;
6;6334;-8.805607;-1.0173998;
6;6376;-7.879999;-0.72727513;
6;6418;-7.9203873;-0.879426;
6;6461;-7.4508433;-0.53533983;
6;6503;-7.765719;-0.83533937;
6;6545;-6.783236;-1.1605349;
6;6587;-5.6090536;-0.7180688;
6;6630;-4.7734675;-0.5651223;
6;6672;-4.9610357;-0.41694608;
6;6715;-3.8402853;0.03493358;
6;6757;-3.9091485;0.02776395;
6;6797;-3.7533975;-0.10783883;
6;6840;-4.2804413;-0.34545818;
6;6882;-4.3294263;-0.26994234;
6;6925;-3.9559283;-0.3068776;
6;6967;-3.252624;-0.03935661;
6;7009;-2.862609;-0.19774966;
6;7051;-1.991792;-0.6287047;
6;7093;-1.7557245;-0.626988;
6;7135;-1.2652863;-0.87224734;
6;7176;-0.9939319;-0.5092188;
6;7217;-0.6610588;-0.5358399;
6;7260;-0.46031114;-0.48762426;
6;7302;-0.34393838;-0.28512108;
6;7343;0.12755606;-0.6124038;
6;7384;0.48931888;-0.7497958;
6;7426;0.2951307;-0.5846348;
6;7469;0.22822261;-0.24885571;
6;7513;0.5433917;0.6609215;
6;7555;-0.036579017;0.49343225;
6;7598;-0.28248602;0.60285425;
6;7641;-0.50398856;0.20710233;
6;7683;0.018197497;0.08521825;
6;7725;0.115851946;-0.37978935;
6;7766;0.6455458;-0.7400092;
6;7808;0.82413274;-0.5204566;
6;7850;0.9579073;-0.32636678;
6;7892;0.5629314;-0.14055058;
6;7935;0.29893965;0.23571226;
6;7976;-0.021055503;0.13513117;
6;8018;0.019850656;0.056654967;
6;8061;-0.09942666;0.023283856;
6;8104;-0.057864986;-0.14028232;
6;8145;0.21480578;-0.31110108;
6;8186;-0.22884445;-0.24836859;
6;8228;0.06399305;0.05023679;
6;8269;0.07428239;-0.029747386;
6;8311;-0.57714;-0.21196328;
6;8351;-0.8272473;-0.42482185;
6;8392;-2.3189511;-0.30879635;
6;8434;-3.9639337;-0.4086921;
6;8478;-5.5437155;-0.5378274;
6;8519;-6.850345;-0.42934334;
6;8561;-7.6401477;-0.78701216;
6;8604;-8.35517;-1.0988867;
6;8646;-8.298074;-1.1271715;
6;8688;-7.7279396;-0.9132779;
6;8731;-8.270369;-0.79700357;
6;8774;-8.080496;-0.6307452;
6;8815;-8.317781;-0.51019037;
6;8857;-7.421813;-0.37995517;
6;8900;-7.7177463;-0.6390342;
6;8941;-7.4340053;-0.5623252;
6;8984;-7.1235623;-0.42363638;
6;9026;-7.1071343;-0.14147034;
6;9068;-7.459764;-0.35777506;
6;9109;-6.863704;-0.31119314;
6;9151;-6.240131;-0.2816102;
6;9192;-4.9812307;0.060283873;
6;9233;-3.9433136;-0.16877954;
6;9275;-2.9290116;-0.14314425;
6;9317;-2.0758157;-0.113812685;
6;9358;-1.3396412;-0.1366068;
6;9398;-0.77078915;-0.40378055;
6;9440;-0.13431239;-0.32192683;
6;9481;0.13067444;-0.47086093;
6;9522;0.22279806;-0.17819828;
6;9563;0.4038453;-0.1845647;
6;9606;-0.046339728;-0.0624099;
6;9648;-0.53969556;-0.3574836;
6;9690;-0.57941884;-0.4946268;
6;9731;-0.4182455;-0.3718928;
6;9774;-0.32143453;-0.488215;
6;9814;0.031990107;-0.34773192;
6;9855;0.32460216;-0.3772461;
6;9899;0.614443;0.11294854;
6;9941;0.560181;0.13380063;
6;9982;0.06428197;-0.08791954;
6;10023;0.2231531;-0.11821373;
6;10064;0.2844967;0.050449252;
6;10105;0.37262744;0.07024547;
6;10145;0.46348011;0.118537605;
6;10189;0.18462683;-0.09802104;
6;10230;0.20757519;0.25496042;
6;10271;0.41822475;0.15359165;
6;10311;0.23571353;0.19264509;
6;10351;0.587897;0.088601;
6;10392;0.9688665;-0.02422832;
6;10435;1.4234824;0.17631719;
6;10476;1.5790212;0.09396988;
6;10517;1.3641714;-0.07091134;
6;10559;1.1313665;-0.0026459466;
6;10601;1.2455834;-0.47913963;
6;10643;0.4004302;-0.22924483;
6;10678;-0.008379698;0.8730855;
6;10688;2.456451;1.1312603;
