Round;Timestamp;AccX;AccY;
11;10;-3.0226796;-1.1803415;
11;26;0.7392098;-0.43694186;
11;67;5.633557;-1.8091187;
11;107;8.0127945;-0.89184016;
11;147;7.6775923;-0.92287415;
11;188;7.08833;-0.76393557;
11;230;5.160172;-0.47938836;
11;270;3.2855692;-0.41062757;
11;314;1.6725856;-0.41569588;
11;357;0.70975125;-0.36275783;
11;397;-0.34535846;-0.2827464;
11;438;-0.20486881;-0.19855678;
11;480;-0.1556413;-0.35895145;
11;521;0.096923694;-0.2564698;
11;562;-0.053391464;-0.27748644;
11;603;0.20803255;-0.18153958;
11;644;-0.33967215;0.022116574;
11;686;-0.7140111;-0.1516069;
11;727;-0.1424731;-0.08300418;
11;768;0.33044392;-0.31054014;
11;809;0.89776087;-0.4028063;
11;850;1.5335485;-0.5271545;
11;892;1.0761962;-0.36774448;
11;936;0.4964807;-0.17955601;
11;978;-1.036363;0.15107699;
11;1021;-2.75264;0.124828875;
11;1063;-4.184497;0.11540883;
11;1104;-5.7621784;-0.13590464;
11;1148;-6.7191324;-0.249957;
11;1192;-7.187803;-0.40104565;
11;1234;-8.086599;-0.38700947;
11;1276;-8.665965;-0.5797945;
11;1317;-8.438485;-0.9047297;
11;1359;-8.730971;-1.0311248;
11;1401;-8.505941;-1.1781349;
11;1442;-8.454527;-1.0147748;
11;1484;-7.780475;-1.0515249;
11;1527;-6.990088;-0.626282;
11;1568;-6.9084277;-0.54549325;
11;1610;-6.616909;-0.1268642;
11;1653;-5.842698;0.2616093;
11;1694;-4.688013;0.53901273;
11;1735;-3.439413;0.51317924;
11;1777;-2.269642;0.49033716;
11;1820;-1.2532467;0.10681017;
11;1862;-0.12506598;-0.0077332007;
11;1904;0.15646522;-0.44451833;
11;1946;0.998307;-0.13283154;
11;1988;0.7129979;-0.07052272;
11;2029;1.10545;-0.6105564;
11;2071;0.67700326;-1.0998505;
11;2112;0.44630092;-1.2669486;
11;2154;-0.5474794;-1.4033275;
11;2195;-1.5854099;-1.1171737;
11;2238;-2.5012631;-0.38177285;
11;2279;-3.435173;-0.11553446;
11;2321;-4.942184;0.04640967;
11;2363;-5.8620353;0.021253752;
11;2404;-6.501993;-0.11613694;
11;2447;-6.4959564;-0.5286729;
11;2489;-6.8206525;-0.26183596;
11;2531;-7.01266;-0.4528578;
11;2573;-6.9839835;-0.39347693;
11;2614;-7.264467;-1.1715537;
11;2657;-7.483587;-1.2873886;
11;2698;-7.76058;-1.4357837;
11;2740;-8.069579;-1.5437133;
11;2783;-9.008478;-1.9071192;
11;2825;-7.5665345;-0.7867415;
11;2868;-6.9935265;-0.5223103;
11;2908;-6.360565;0.2842985;
11;2951;-5.6740475;0.37211567;
11;2993;-4.7163424;0.2705655;
11;3034;-3.2583673;-0.22454447;
11;3076;-1.8655883;-0.05651502;
11;3118;-1.6263611;-0.5046131;
11;3160;0.5746847;-0.4288458;
11;3203;0.6980225;-0.43863508;
11;3246;0.2946567;0.033365928;
11;3287;-0.6975237;0.26194096;
11;3329;-0.79481274;0.40734336;
11;3372;-0.41813153;0.017623566;
11;3414;-0.27450016;0.11273085;
11;3456;-0.06890458;-0.06228421;
11;3498;0.31992787;-0.4683022;
11;3540;-0.01694079;-0.21857448;
11;3582;-0.3090851;0.061265953;
11;3623;-0.4859853;0.5174404;
11;3664;0.021376837;0.6491772;
11;3705;-0.3662882;0.23945774;
11;3746;-1.2682207;0.038407013;
11;3787;-0.70294684;-0.22643992;
11;3828;0.036632225;-0.45404714;
11;3870;-0.4183892;-0.100020126;
11;3911;-0.56265676;6.4258656E-4;
11;3956;-0.45472345;-0.15065075;
11;4004;-0.40569282;0.09059223;
11;4048;-0.83887094;0.093833774;
11;4093;-0.9723297;0.09132041;
11;4133;0.48807517;-0.19714335;
11;4173;1.419115;-0.3356857;
11;4214;2.1776533;0.17926194;
11;4255;2.3379674;-0.1441651;
11;4296;3.0356588;-0.3022498;
11;4336;3.6648104;-0.08805684;
11;4377;4.71722;-0.38963428;
11;4419;6.368159;-0.5553252;
11;4462;7.157129;-0.55303204;
11;4504;7.8240566;-0.7271338;
11;4546;8.179206;-0.17452665;
11;4587;8.273454;-0.40417048;
11;4628;8.508202;-0.3162483;
11;4668;8.681591;-0.30583587;
11;4710;8.59073;-0.5155566;
11;4750;8.44338;-0.5462536;
11;4793;7.3529835;-0.5063788;
11;4837;6.730475;-0.5644472;
11;4881;4.3881536;-0.46517342;
11;4928;2.8365636;-0.5544792;
11;4970;1.3598055;-0.7409821;
11;5013;-0.53170705;-0.79387736;
11;5055;-1.5614988;-0.6034813;
11;5097;-2.700903;-0.816411;
11;5138;-2.3550572;-0.52651715;
11;5180;-2.2444074;-0.4852378;
11;5221;-2.663127;-0.61853194;
11;5263;-3.3154757;-0.49074137;
11;5304;-4.166397;-0.09232966;
11;5346;-5.617987;-0.22114623;
11;5387;-5.3207326;-0.01161603;
11;5429;-5.974412;-0.12589511;
11;5470;-5.9380064;-0.30687237;
11;5513;-5.839044;-0.95401293;
11;5554;-6.271064;-1.4373074;
11;5595;-7.6349673;-1.387944;
11;5636;-7.8469043;-1.0381727;
11;5677;-9.258837;-1.391;
11;5718;-9.192821;-1.3637763;
11;5760;-9.444987;-0.90958935;
11;5802;-9.571551;-1.0534357;
11;5843;-8.902899;-0.9632542;
11;5884;-8.841227;-1.0640401;
11;5925;-8.931229;-1.1501677;
11;5967;-7.7265973;-0.6549231;
11;6009;-8.6607895;-0.5472111;
11;6050;-8.238506;-0.8633482;
11;6091;-7.9795947;-0.6647655;
11;6133;-7.307655;-0.06971822;
11;6173;-6.1255374;0.30853328;
11;6215;-5.2070575;0.18217053;
11;6256;-4.261346;-0.008470461;
11;6297;-3.147783;0.018873768;
11;6338;-3.247017;0.046225693;
11;6379;-2.3944504;-0.81994545;
11;6423;-2.348155;-0.7962106;
11;6465;-2.6623213;-0.32005998;
11;6507;-3.2170026;-0.4989617;
11;6548;-3.6888368;-0.61818457;
11;6589;-4.247494;-0.69473946;
11;6630;-4.489996;-0.66383123;
11;6672;-4.8673015;-0.2613048;
11;6712;-3.7138495;-0.43579525;
11;6756;-3.2021332;0.1567049;
11;6799;-2.479143;0.0297759;
11;6842;-2.1070957;0.0025133735;
11;6883;-1.2549778;-0.6565955;
11;6924;-0.75516593;-1.0195438;
11;6965;-0.081270695;-0.94223106;
11;7008;0.24975881;-0.656843;
11;7051;0.5781051;-0.7824894;
11;7094;0.64849705;-0.13247783;
11;7138;0.3052439;-0.24246478;
11;7181;0.035777006;0.017732307;
11;7223;0.082428955;-0.30216566;
11;7265;0.16006953;-0.2320316;
11;7307;0.87086624;0.0023604885;
11;7348;0.9245155;0.06337124;
11;7389;0.24441598;-0.100516304;
11;7430;0.63615924;0.16650194;
11;7471;0.47757468;-0.10621551;
11;7511;0.76662517;-0.63705075;
11;7552;0.29400623;-0.63132167;
11;7593;-0.03191881;-0.68821245;
11;7635;-0.35541332;-0.4035344;
11;7676;-1.2523928;-0.44336268;
11;7718;-2.51955;-0.25153112;
11;7759;-2.3186545;-0.17357576;
11;7800;-2.5384226;-0.13523613;
11;7842;-2.1523018;-0.33819392;
11;7884;-1.5867312;-0.22907898;
11;7926;-1.2932912;-0.44537336;
11;7968;-1.2257303;-0.31841978;
11;8011;-1.4233166;-0.52739036;
11;8052;-2.4548638;-0.49568006;
11;8093;-2.3943894;-0.51620317;
11;8135;-3.2345018;-0.14229955;
11;8178;-3.2727754;-0.34452537;
11;8220;-3.3160717;-0.032442182;
11;8261;-2.6975718;-0.4688632;
11;8301;-2.5081904;-0.5283516;
11;8344;-2.6667094;-0.8218499;
11;8385;-3.679949;-0.66814554;
11;8427;-4.1809497;-0.49466947;
11;8469;-5.555146;-0.35136464;
11;8511;-6.9093404;-0.582124;
11;8556;-7.760237;-0.3981254;
